ax,ay,az,gx,gy,gz,label
-0.6397601847573562,-0.544206327793384,8.973239867761968,-3.9424205986693064,2.5824160641074263,2.877069824307763,sitting
0.11170679295734068,0.5978354545723121,9.880662352707013,-3.5054386480773756,-2.6666263583719263,-0.07006284744696145,sitting
-0.1628219948353192,-1.452325315189191,9.885834598109525,-5.3109798285342675,0.36862509506930974,-5.529561748569365,sitting
-1.214556809172227,0.19682592692987283,10.830059175619258,1.7952097451522149,1.4094985196665393,-1.3232978352685412,sitting
-0.18644557310605447,-0.13263643071210657,10.38309088211994,6.4064809910996,-1.7768161286891293,0.6842880884420505,sitting
0.7945700475210877,0.4195325489389178,10.19632989560621,-0.6550275873647804,2.478701767348726,2.4022810552975367,sitting
-0.39738798725835217,0.2819519559723929,8.808442328633967,3.190294218524129,-1.8003654524271655,1.6279006752301088,sitting
0.3235193192881075,0.2056806020109294,10.491694207854692,0.9966681899945994,3.7520953553307015,-1.6773260056962613,sitting
0.5395950882921059,-0.21217240859957118,9.85533433706938,-2.426151106233294,2.090399091825732,3.8432879105809614,sitting
0.3458045366527126,-0.4393261700139181,9.592951516280731,3.1152838980609086,-4.872693860914104,2.826247010453488,sitting
-0.5907163155795838,-0.3267062613754483,9.694598752847579,3.555091379972173,-3.732537514247468,3.331594080033828,sitting
-0.08107210239478163,0.21119548284717157,9.739852245286421,-5.0448715021607535,-5.814941717122076,2.4485756542526684,sitting
-0.17135336896512887,0.751810642919133,10.343826906600796,2.1154768417370726,-2.7987081822128084,2.4571594689337752,sitting
-0.1032812481906114,0.014310819543055728,11.110401572582605,-4.439536152646503,4.262099446470187,-0.6086877767901968,sitting
0.4978258620303646,0.27630990313951864,11.117708776270177,-1.4068416319943016,4.6737071095806195,-1.648710444125411,sitting
-0.7094564937358783,0.8924532573914806,11.203945723759064,0.10208971944563128,-4.105727280101018,-4.074385416810388,sitting
0.41218939854289094,-0.2748392115329758,9.846144836138148,-0.03835032239976699,-1.618600733859915,4.773267591531535,sitting
0.1603289807004559,0.7462302366851947,10.01666182318838,2.3601534502615396,-5.633611338296715,-3.783118662316615,sitting
0.0532027239335896,-0.46718412899889733,10.000191294149706,-0.698292703068154,4.425450384273086,-1.5582827022382317,sitting
-0.47459978382204693,-0.3023495141563782,9.041291415084633,2.5771782861159047,3.27634324657937,-2.665632284331834,sitting
0.321966927073413,0.13272927667653406,9.078289775341908,3.3473041067899123,0.4674157806096433,-3.6872074595223863,sitting
0.21472986848522244,-0.41442571479797574,10.279240600738937,3.1295411122185213,2.3356898449895596,-4.378108312441326,sitting
-0.3190927253058713,0.24864889950860253,10.622101786529493,-1.7410673016096843,-3.1974992965193696,-2.990242358644356,sitting
0.07126832503540369,0.05990924652282431,9.242276070783289,-2.732494445528648,-3.8759998247780265,4.449523213189059,sitting
-0.13273177448821832,-0.11047691472500082,11.103617469189418,1.0389461840524339,-4.218783631671852,-2.6117744415419275,sitting
0.4555544529136617,-0.6832969320054529,10.166006959058512,-4.199636415423525,2.483673485221837,1.6012277215150645,sitting
-0.8239251882463161,-0.5909341241320089,9.51708888466194,1.157698338911893,3.8677489507773357,0.23614220189260648,sitting
0.29014767079597215,-0.5068458587665442,9.597601229843898,-0.6593361323727063,-0.3617707113246409,-4.279000795780465,sitting
0.18192018251741757,-0.24617654625084467,10.024751065128484,5.087195446421839,9.309880157225749,5.037292186913671,standing
-0.1483234922784851,0.2778516360618304,9.583163871651614,-9.168727335182595,3.4635673265329503,-10.304443984507941,standing
0.9455144148887727,-0.22562505673880037,9.451711770963382,4.101448776153159,-5.886391001044471,11.511464367166333,standing
0.3289097915677046,-0.6712752232646216,10.168772366726792,0.7068891497919938,1.7875692319011798,9.787687343366466,standing
-0.1651245248734895,-0.14490518574870423,9.12137752002989,7.375448202391322,-8.304648702669178,3.4859079829468484,standing
-0.23112829246618583,-0.9551790734353983,9.31461942638322,5.372100710842855,2.972235643712567,2.737432643855798,standing
-0.2135597012249172,-0.5551019338136509,9.97607793006839,4.537123562535633,7.848997792398743,-5.72902943947312,standing
-0.49707194741440286,-0.5862380663132254,9.860368928981986,0.511344489939428,8.566275193807318,-8.000197173744464,standing
-1.033415066621335,-0.45384028589031833,10.001274372177534,9.856979257445733,1.49382756059042,-8.865908761319263,standing
-0.5553110662097377,0.27528663253109836,8.457457877221874,4.819172345733662,-8.729994057229387,0.6183758524152857,standing
0.5339445474367832,-0.31708583880271735,9.898638937557887,-2.000721779575503,1.8061916321739024,6.228342747231258,standing
0.2870193600776978,0.6252711327701582,9.185202943794081,7.3948721309564105,-4.87779649738481,6.767806594089945,standing
0.2359697547472098,-0.536311972487838,10.328332880739147,-8.405691977359599,9.594952137560044,-0.5258284059069283,standing
-0.3760279765411214,-0.5162258926941626,10.478911098594276,0.4402791665966408,7.204293163100106,10.046715031504545,standing
-0.9006555765679385,0.5547688023734512,9.354738300633997,2.5076896649439258,-1.3380984178805138,-4.584084886411405,standing
-0.5006699533703306,0.08712389300001369,9.143698156509172,-5.040220433728863,5.204652056830422,3.717005857576153,standing
-0.012980166768679968,-0.856124094597119,9.930765655082647,-7.688605018211628,-5.84988585536707,-8.149291944569635,standing
-0.284579753519586,-0.24987265493792557,8.806630050388842,8.395529021088773,4.43162029582224,2.6736409261781593,standing
-0.09243931543058234,-1.2502203642327419,8.89031663066358,-0.253484014195579,-10.583980053062382,-7.268201073138622,standing
0.5455952961589219,-0.48111229846808146,10.33861697560011,5.358980682037516,-5.7380754357338635,-0.5851803777827862,standing
0.6230338787553142,0.3399127682132477,9.422594246764918,2.1198343022097044,-2.0100863184698587,-8.638145910545102,standing
0.12099145911408005,-0.13203615780530945,9.123286283100995,4.175307225638936,4.860727689434145,-7.395412172266799,standing
-0.6502569613044775,1.2069885909294629,8.992686889657772,-9.665828115313507,-7.973606686933753,-1.1414489980326046,standing
0.48334017324941386,0.14161329398965058,9.693688589140237,-7.010685567188841,7.014240938801537,-10.201425234144988,standing
-0.4357945565338285,-0.9419004376028987,10.377253168088062,-9.868517025158429,7.378402440542563,-9.480787851436022,standing
-0.46319481204193336,-0.018329946003763586,10.676994160931196,-6.362242008998201,7.561439372641917,-6.049946749361363,standing
-0.15475471243158734,-0.05898954887544078,9.432129642491578,3.6092239215387627,1.7083236492921698,6.744143257582129,standing
-0.36728973244662433,-0.4881616716508621,9.286495340911163,-4.884885091507612,-3.087859286661237,-9.11873974779508,standing
-0.426370050568417,0.045321971315019666,9.448295433853588,-0.14298248086987542,-5.831026277184968,7.8529222672587915,standing
0.10293651103714394,-0.2761992979455581,8.441083950757413,-5.199092755533192,-6.106079182129567,4.893733802945054,standing
0.3270137755767357,1.2001250793212694,10.104036862089512,2.461044687851188,-3.4522446857156024,3.6525654736110598,standing
-0.49125736533975356,0.06754201290924777,8.991745452497334,9.9741003455136,-9.727918774747698,-8.063504584082755,standing
0.4582421710790524,-0.585177276773146,9.483044533721571,-1.2459833626380714,-8.551972858400482,-0.8889680336417856,standing
-0.14377765400186132,-0.33042825469305226,8.758089980728894,2.4384777004434453,-2.6503367534650324,6.90692973741586,standing
0.612024488810736,-0.5428661208291096,10.101491108233517,-10.464519259468316,-7.583581498097017,-2.638134542315534,standing
0.9182410239816514,0.5932463339221924,10.400591489415145,9.089813631692758,9.887378383546885,4.019938373823987,standing
0.9780824489213387,-0.2535663064296313,9.392571487056719,-7.935704150314991,7.848528538970613,-4.971667032226684,standing
-0.4148943463188723,0.24861914997619483,10.120922616821433,7.434430917174364,-2.4570337751881492,6.467371148233764,standing
-0.7241977495564632,0.2803640741042574,9.935376711631772,11.319061888070564,8.225489054536762,10.752295034140731,standing
-1.3312591378334804,-0.7809481810607102,9.695361567830751,7.436145174839399,-5.303091613916763,-3.7326886051541224,standing
0.2695416319812368,-0.8964165517993822,9.273400553824729,-8.777203353165275,-7.444364328099894,-3.4827604724525965,standing
-0.42154282565307155,-0.7094519497606611,9.318901994414734,9.669075191248337,6.794724281492027,1.223952707857678,standing
-0.18276972385653606,-0.49957612173750376,8.106170706228726,-6.700221806077382,10.02856434847956,-7.765267030518001,standing
0.41069152435909057,-0.6607634771096371,9.868360750350265,-9.881757657970768,-8.70211251232801,7.021159031265388,standing
-0.2115262188346516,-1.0039701947116506,10.231564716427055,-0.5729299238557004,-3.4474773367499534,5.532740585247041,standing
-0.5095185301605335,0.33411543345566785,9.426737637057752,2.8640616455306587,5.076177166370528,-5.347730535308938,standing
-0.4167811732765886,-0.5541551030860303,8.091579486714158,8.115861575067532,2.4415125596230682,4.392151438771514,standing
-0.26108164102818765,-0.32811803874534673,9.893346667764089,6.370957252460512,-8.785405359730618,-6.997477933026964,standing
-0.8900319327246993,0.1552734724855599,9.79818185910461,-3.6513887541802905,6.822975444771924,-0.5491241467036803,standing
-1.0803710269857003,-0.6052602475176028,10.49339027951827,-1.999308378838121,-7.949376280477278,2.301885459357559,standing
-0.10560733639460784,0.23922014762647312,9.611532531320806,-3.76365313431571,7.738533201042695,-3.0878106634769615,standing
1.3061761669209697,-1.0835309893455518,9.31180817714187,-2.9850019529235157,-1.8462844305892683,8.322306182942592,standing
0.16311611391030806,-0.6697043998766715,9.00524905478328,5.003115801656053,-7.1870368537461475,-5.791557047680429,standing
0.13061226785814034,-0.08464054106629959,9.976156428338447,9.51475304188861,-7.25096086071946,0.7099710145645248,standing
0.6523355278852085,-0.21693961548358862,9.277561939244473,-0.6070683434143422,8.61391676805709,2.8027410542887137,standing
-0.37374069280178673,-0.5355988940873889,8.598543251310394,-6.167714879177837,-7.843396474829497,-5.798483633761201,standing
0.5722221654023074,-0.0418424317837863,9.73826811601423,-8.210502866815585,9.445747534106127,3.9014727814147703,standing
0.466709409120526,-0.15633538982711934,8.78761068351343,7.732021067513035,3.626270027328986,9.43617068334744,standing
0.3358363856387709,0.9898633113212468,9.340840520656922,-0.047492628071626686,-10.740434558616055,-6.206595277032399,standing
0.07572788755320248,0.20501219773697657,9.849104347473284,-9.428293218181976,-7.033401926598082,-4.672501802531773,standing
0.5965912984303451,-0.46752270516251704,9.340148239208053,-2.9139158372285774,10.038656545360071,-4.774132270323284,standing
-0.5316423228477615,-0.27698613586146936,10.285448686965305,-11.098785562686045,-0.20232433116688903,10.167784650943373,standing
0.21008285822234662,0.3624175177280964,10.334610469565291,-6.488724526639444,-8.296541083783701,-4.540764841824011,standing
0.28303679188579556,-0.48544630135824146,10.835942080767719,7.990246914349987,6.049906377864594,6.163611012987794,standing
0.42135959604588824,-0.3710770538255226,10.251681749979287,-1.7832716403180746,-1.694295079488898,4.077596873293557,standing
-0.16572131091156916,0.939666850574364,8.370297747691852,-3.322217629246128,6.515421550554166,2.0187000371109707,standing
0.40496011839785845,0.1025112588835044,9.300238058263513,-8.062995007255955,5.448407653434949,9.705936917249621,standing
-0.5627361516330416,1.0533620936994135,9.493233533941329,9.152898366575284,4.43823181630292,4.229801111215034,standing
0.07748965594249066,-0.09572787700099747,11.023075749594026,7.391677810964334,-8.725111449013106,8.449335992827068,standing
-0.3199533605741198,-0.7062154647025148,8.847320360026702,-6.365184832072967,7.956848143393812,-3.6064929362029243,standing
0.014886622193673094,0.4173794355024784,9.063005229890951,7.220844624675035,-5.5690947821506915,-2.016316699164158,standing
-0.5349295355582012,0.15499768335761854,9.573705387833165,-2.076344929749639,5.4442774429451175,0.1519328282057133,standing
0.2483059790564438,1.1575440700710995,10.642663382573158,-2.6282525825097185,-7.784567435413698,-5.37352482246651,standing
0.18348128387667983,-0.693348269495341,9.264553403865454,6.492491687514309,9.229437171299999,9.953126644869258,standing
0.31081920648656347,-0.46585446347274323,9.068627242986961,9.301284852266225,-5.467612331750347,-3.591978677670996,standing
-0.3051691318239894,-0.20823432815865833,9.391278934382768,2.4151240174176882,-9.298991407984428,4.60107316900413,standing
-0.565607318013772,-0.30128989307302423,10.034760690491314,9.152895219237232,1.5797232727646477,3.726488084877567,standing
-0.5798967410084831,-0.7408989876077441,10.315868755321619,10.204015406630676,-2.9178580914711363,8.75647158180324,standing
0.054911194315765126,0.22967911781428163,9.114059470610995,3.2154149130597665,-3.006342006002179,-7.068159564565901,standing
-0.2512589381935713,-0.5017916504473252,9.251163115707888,0.9587255454927651,1.5389615508057986,0.4726146768043766,standing
-0.9725270427837508,-0.11816470632247378,9.112565247224444,-4.993629189630852,5.550996819860885,8.42971762774518,standing
-0.18716933408399428,1.0665360084328785,10.00138143564067,-6.228495236680439,5.8215472941859945,9.172714050018568,standing
0.3844346055743802,0.035034921330486773,10.041207923151873,5.301136986832168,-10.859755106017628,1.217849884789854,standing
0.4770633906829399,0.14771324077947032,8.596582009443525,7.275691617281243,0.9375306786949589,-6.031010674838784,standing
0.07089922659234851,-0.27934580598527614,8.747027293756652,-3.8694991593304455,3.1565525908861805,-1.3605636285175138,standing
0.4507898948858748,-0.1519663337027345,10.316104245981023,-0.035796481305009786,-5.5684698735890175,-0.028028199754415936,standing
0.4711506605198137,-0.31879415069755024,10.052318756799341,9.350226545752788,-2.3555425460433312,8.961031903612998,standing
0.18728354228080207,0.6212923961448362,10.181466645028715,1.5256749079331033,2.3426551080526887,-4.576122278463585,standing
-0.6201839578742137,0.24667162929407002,9.596272388617635,-3.585949267306521,6.874974170759497,3.730672740806544,standing
0.06505288732210987,-0.8099067036608426,10.445835206648747,5.745385607691842,-5.391802400092429,-0.3976177921414904,standing
0.46835392001289156,-0.3639443950031177,10.683124179457945,3.005250658501237,9.340893963321172,2.028886411174866,standing
-0.2057912305095223,0.49222088695869276,10.38689132570361,-2.5121559277873877,0.6982298427712725,-7.161223298848768,standing
0.08637898741206457,0.18551680478986354,8.953676235578557,-0.9778757257934929,7.027956710983531,7.245474295467227,standing
-0.3227023425298101,0.9535890065036888,8.968668359124129,-4.64676829683517,5.706225174599117,-1.8950502407966852,standing
-0.28691327465695426,0.8512271605060568,9.36745067689707,-8.362332158871952,6.654978646435523,6.539334433494566,standing
0.09640705808571848,-0.0459545466084218,9.12421016750485,-4.8364603374426745,10.189250810658569,1.8386342806708305,standing
-0.2403358877524655,1.1544727591341628,9.958253774263996,8.585604947874433,3.2891923609455778,5.395288913737211,standing
-0.06484180602107836,0.45858553771191224,9.59118433867575,3.573502730260238,-2.7059757408526117,-10.152334837138266,standing
-0.7461923530718669,-0.19127330169642986,10.111818919477754,6.068734956167342,6.903907219024823,8.14988719932477,standing
1.014058356824549,0.6711237514332998,10.66034067348349,-4.955233155244778,3.4227821646628476,-4.889787145683588,standing
-0.2829805927042787,0.10442580862018293,9.285631235064196,0.3832418182797035,5.436723158415324,10.36058751241378,standing
1.082426666385035,-0.20421635910582936,9.67804918041055,-2.4392107126958065,7.169658548718162,5.748536070985966,standing
-0.04995574242707124,-0.741402878355995,9.603010505927964,7.652277682738754,2.0427278486918485,9.25958781243824,standing
0.23688983000825625,-0.18385474463472212,9.142380483850175,-5.233070810035995,6.506967954746941,-4.601666092335534,standing
-0.39745080526833293,-0.30487146133940457,10.002300379592114,-2.108127011994671,-6.195064806729196,3.2308591739325103,standing
0.08011362098728166,0.3681806009314262,9.438983326495537,-6.295209090560011,-5.301504307798064,8.421334876842254,standing
0.007029606741819683,0.7757414844454138,9.901991910866835,0.2974044619103963,3.128485175618545,2.1245493834692826,standing
-0.7596946383380384,0.37239637656261426,8.704018441219446,8.859362712691997,-4.200596202758343,-2.0527184936327143,standing
-0.13107626162250618,0.3649150946093753,10.16982448673669,0.09671638744308264,-5.868576499644133,2.1354149118440526,standing
-0.8810166299012906,-0.0527271967530516,9.070504556436926,-5.72294298165788,-2.6002859236400484,8.346758743017237,standing
-0.5910842313025276,0.9676978837462883,9.10093943445717,3.5667236668749687,-5.997701728186877,4.323113599370436,standing
1.3948721032343978,0.9033722873334362,9.7217463752846,-3.9413285508906526,1.9691607856730182,-5.058041514451666,standing
0.8141858935553318,-0.7338776917313163,10.347123126738175,2.419960988178166,-6.580322730893591,-11.711763275172334,standing
0.309338758989141,-0.7129756023742077,10.136672689252388,0.3525296179027833,-8.17680822698314,5.544615843579172,standing
0.44292710641762406,0.4908123311240429,9.33877797422493,-1.3146286754019156,8.694149354304407,0.29423470088477566,standing
0.008679034116880396,0.4305882671568505,9.787498959460208,4.237796104848773,6.3025897891988585,-0.5979105428530781,standing
1.3174865413154966,-1.0087179416339271,9.08101252813361,0.24505384266380625,0.4106995731136933,-5.811376424861956,standing
0.05903564310895626,-0.1908192252290437,8.584520198053319,-4.756467168064232,4.390577579927527,4.00698452571328,standing
-0.34398249841641726,0.05572359784494413,9.517181339080544,-4.911598575062106,-0.913437708588856,-0.5646231162310754,standing
0.10879073709060506,0.22920480653820868,9.273878199950179,9.498799010770966,-11.2724929329616,6.456479845995975,standing
-0.4366609179982838,0.32267720411179623,8.217006573265918,0.07922743895833115,-2.427394156114288,5.94180667001057,standing
0.9782735050570354,-0.29013749451266746,9.673073342142525,-4.311034032774509,5.589187690055374,6.663285703289304,standing
0.25516081779684185,0.023392019096448613,9.94451040042724,3.510684635897519,1.8298747442206769,-3.579456333018716,standing
-0.5780985860880856,0.22466841439309948,8.901886110520003,-0.9679415343404301,0.9947976099920579,-3.796832373740727,standing
0.33757768604403904,-0.002864227156201965,9.846859076108414,4.430615326070241,-10.588915104968555,0.009081218159982474,standing
0.048113385012591936,0.9732025818181386,9.408910720464545,-10.568527087795754,3.605470438300512,7.450280757158169,standing
-0.07445145427544735,-0.6453925666621283,9.089061388040285,8.765867113631073,-1.7495412640899846,-3.4341937643094367,standing
0.288213610458959,0.48686881772171575,10.980700423791658,-7.320799493860795,-1.1877069252884265,-0.05836889622192576,standing
0.26740676565069726,0.6593066074538309,9.165615817730115,8.05892828499606,6.37640776155912,4.900931985573976,standing
0.10545020499637008,0.23985929185318744,9.959060661943232,4.272123330406371,-2.2537106208427877,-4.048968786546754,standing
-0.2422037235579806,0.19986830674847755,10.416617336955534,-9.382789222332397,5.874568996858266,6.673449596573455,standing
-0.45139909861642735,-0.5227175982437768,8.634351001730545,-3.2321167403413167,2.3625388828536327,7.85556487960842,standing
-0.5590912404704677,0.4151328993746275,9.386183363988083,-9.645527472222007,10.188431299942321,2.33223920549851,standing
1.1003501902441033,-0.19389405116461822,10.20049838543885,-3.8163489968762216,-8.101141577918822,-3.7510690347093982,standing
-0.3876871397469993,-1.5152252337883056,10.326506856098769,0.5092507218970558,4.311266601821944,-8.96253761216269,standing
0.3972245234576115,-0.6408948964177401,10.172199745726829,10.548545293756943,1.2666062200953285,-8.873433555101537,standing
0.00971931856170534,0.34158144960925024,8.656521328498489,8.569483675737652,8.32071341097489,-2.0326483959234483,standing
0.40865533991293984,0.2928074434807752,8.149937198079087,-7.869054646063394,5.322642249016312,6.944198816813045,standing
-0.05777537155732601,0.6369659401434459,10.255833380626283,7.745028844826016,-1.272204507654108,6.836078584773256,standing
-0.31750300887270433,0.639382971451951,10.53591935459001,5.631028248510184,10.118588505594868,-6.488698954739517,standing
0.41277378942251297,-0.38118921794147714,9.298189865696164,2.316327243664088,5.245533424177966,-4.781926238249896,standing
0.15227040904042807,0.3363856548126911,10.351716078057855,-8.83602390670474,-12.279094665599112,5.397732214884373,standing
-0.36198891092400987,0.7555457695965729,9.66894797884608,4.580407303885565,-0.1788327242416663,-3.8112165660702884,standing
-0.827709204595174,-0.2833717384867792,10.12179432690775,9.136310435455092,-0.7658403295377358,0.35124239558783166,standing
0.5768262040596612,0.12040472883114262,8.950375592117828,-4.153010540245175,-4.958206148161406,-7.370823810114766,standing
-0.33593328814568757,0.29604238166001223,9.44870260371364,0.995838300602412,-3.799242567348578,2.8385627060323833,standing
-0.9328517995662113,-0.31816269409149994,9.329858176527116,-1.354368034793196,0.0931037709774758,4.812864766309137,standing
0.11286811979613864,0.24634283233183585,9.672689212254195,7.926887795951212,4.069450096221029,-6.191059476320508,standing
0.260455228885762,1.1547737862611402,9.903532228245513,4.992214668848108,-3.930151160086523,-10.350274316250168,standing
-0.17124635873797175,0.1704606436200009,8.93812811197138,3.6410793680657862,0.1974352318813809,-1.5770012991412572,standing
0.5283377903557468,0.8882334221526398,8.947645211709009,1.3682550340100341,1.2074579311676064,-5.610891390336743,standing
-1.2796715113901478,-0.055003610748498744,9.307230835462807,0.3490853185393826,-6.167567210849943,-2.167362778415299,standing
0.4957337987476531,-0.9237590404990903,8.941381385953465,9.606669424136237,-7.928417371112813,10.587537423084363,standing
-0.6943846192111081,-0.5447538276671684,9.533586844675506,6.085526790939461,-5.107018966982764,-7.190276015076165,standing
0.03869704183519962,-0.36428218213618135,9.461002095224398,-3.8543517984767073,1.1458677310222989,-7.982349524420818,standing
0.5481120221827067,-0.4278493094816966,10.250146047274436,-0.7161735215636964,-2.346565127181415,-2.1319679805751686,standing
1.18745242360032,-0.7147123548501495,9.866942892593334,-0.3068262738019953,9.168205508134935,-6.956916930036625,standing
0.6551350882209014,-0.7357594949608813,9.140598108580877,-5.941121272370612,-5.012936750225344,-1.8433914851623232,standing
-0.6134674374189618,0.09312465764272382,10.42431465330345,-8.249576598514029,4.288314558755084,9.73613709784847,standing
-0.34850348937647746,1.010494331962482,10.946849794317533,-6.983609135610914,-2.9614000748091898,-1.8507140051748028,standing
-1.014852155957561,0.46581023899362267,9.89452447327533,-8.73650906295274,9.7240519729491,-6.443543131022322,standing
0.26203863143101414,-0.3501299648704468,9.178241764454459,-3.606534739960338,-4.982137206940571,6.165717135992752,standing
-0.7826522841736383,-0.7191196966566721,9.883779093930977,4.289613734583063,0.8219620626503548,7.522019418180584,standing
-0.1899115067293949,-1.241204637246622,9.628072415516879,-6.619985937175874,-10.238117527790111,1.8386368417161656,standing
-0.4335119501217207,0.8610043749228455,10.341167612291903,-3.7929349254708296,-4.990261052214542,-3.357839244922822,standing
0.7658735799768623,-0.3132988575344703,10.104059528140827,0.6205518790813218,7.41815025761618,9.423116237017787,standing
0.877293943157762,-0.3315426968252372,8.99092114725943,2.9378203123325664,5.132682389041081,8.555022039128719,standing
-1.2261392626544114,-0.5058300751130194,10.729840178813907,7.573759501357329,-4.051857073529854,5.146892668555896,standing
0.7484550482545742,0.24545067145846705,9.30816328866429,2.119392856939263,-5.844227078054107,-6.943739686384809,standing
0.5454852175122715,0.01237885858232729,8.304512859986346,2.9563349656842117,8.49893582161098,3.0591320284118004,standing
0.8511317884840033,0.22855496331072966,9.351895911455546,10.272427187368551,5.2513647021735315,6.845139951978146,standing
-1.135049510480473,0.7481665760293646,8.47004799608667,-5.8892705231699125,-2.5273540159425463,-7.972773626311413,standing
-0.4187524765287787,-0.3998676905899949,10.115548138361719,1.1469430019355058,6.76705911576845,4.866654340643098,standing
0.5325609371276545,0.9702673522743711,9.58375018165004,-2.988324263267413,3.1462837217084254,7.823591264601645,standing
0.4066347093637611,0.634307098390622,9.988242131963624,3.1479544433815194,-9.53901656591013,-6.158367019544386,standing
-0.689525821082845,0.34567916734125376,9.804882414789065,8.075155628955446,-5.38749962381651,3.6117925740810293,standing
-0.5175165426016581,-0.2938041812248112,9.72178369947458,6.384018894133126,4.467387907795139,1.2338950661711439,standing
1.2991316308384475,-0.2721485251467417,9.209204553019408,-6.282460360389553,-9.552416575033686,5.117668044006278,standing
0.4674327833860733,0.5382461106147299,7.840109962343829,3.948649773075599,-6.553069800635574,5.2470872073643235,standing
0.24527716783994813,-0.3455124182940944,10.016641788547437,8.138059709599712,6.9147044310953465,0.6212940501357449,standing
0.5953338387570875,-0.14294150051475984,9.384749836635029,-4.891149266519674,10.299916547762027,10.445279936822232,standing
1.0644451156971115,-0.979469997877833,10.242281841405424,-2.8090127455370393,4.883396190642466,-0.48519741040545017,standing
-0.5515322307577057,0.028410277940707385,8.842302143217552,-5.828400957931319,-4.441057395669974,8.492574463813202,standing
0.7722945734166317,0.08246260456802612,10.149343205761763,-1.620767107549677,3.9623148344102876,8.039371721586697,standing
0.9580910904154155,-0.01353976904630147,10.80514907174074,1.2748758298523282,-1.2607364841104363,-0.30360979763785656,standing
-0.4138641347505067,0.48197058170259927,8.311608897158832,5.4651320575445395,1.0355283532338626,9.728126702028057,standing
-0.3083631923770511,0.6157944483227941,8.801285813783963,-8.674984382909575,6.280131133707903,5.284817671420993,standing
0.1458590223684818,-0.109279343142377,9.212296161815322,7.551274573047712,3.5693645232486615,-1.3661499423580215,standing
-0.2977794956857548,-0.5448492422864337,10.686606386330471,0.7310085824160113,-2.52612890905982,-5.838504339524935,standing
-0.9117354166925457,0.5614115980383352,8.999286924886132,1.5367641682788247,4.078565838384396,12.040531832271782,standing
-0.5870662951251934,0.9084897650242738,8.96809971788638,-4.755839840642906,-5.329374208037961,-6.209511096118781,standing
0.016590127904845743,0.2249241980999387,9.270007640927982,2.7108119522962646,-7.026860263437309,-0.0037630262924939206,standing
-0.35897635900044794,-0.13208314080909472,8.684048526618765,-6.584650446897152,-6.49345075838939,-4.559446327295846,standing
0.15051027390271815,0.5232198335213507,10.274245568566688,2.5533368375774232,2.034152800560056,8.274207910431896,standing
0.1453682365020872,0.09815871440221147,10.450682480840474,-5.371253102310238,6.246506377427782,3.9338670119840966,standing
-0.3676565031997321,-0.048943841110337616,9.883833509601489,-3.6293566148362686,-4.141664472329955,8.371944113396378,standing
-0.015722427612144235,-0.466869637732404,9.930508818754493,-7.534903189294241,-0.673038407354924,-4.146517023515218,standing
-0.5859388244486876,0.4456557453737662,8.838940592752005,-2.386186634291126,10.476677482973141,3.4606909856769343,standing
0.04872288704212506,0.06424297310764032,9.929457506064955,8.303855414271,-2.208229018660232,10.386760541225911,standing
-0.055617922794090335,0.44577682379940253,9.441198136698365,12.182792061652705,3.33932581790196,5.121174882632892,standing
-0.37856786473714354,0.36410902642969,10.67785570144758,-6.044747043273537,-4.928619360211791,9.678409593115404,standing
-0.2963370437774242,-0.31597453220306504,8.448713594226367,7.20623270528751,5.007139421573557,-5.748254935914237,standing
-0.7803781048560077,-0.6086638549124139,9.29548763024152,-5.679762881541827,-7.017241207121661,-6.813274042098406,standing
0.812965626073868,0.5894464140756708,10.153599459318338,0.5284518011796108,8.37282304377408,5.786477301409123,standing
-1.5514237889866336,-0.4374936234768884,9.339878184188702,9.231018500690606,-5.251794221207936,-1.7048868257615117,standing
-0.7227746473492079,-0.07964552776554848,8.909999466167786,-3.1196533797698205,-1.4718837857886085,2.3871334517767484,standing
-0.9634428164162661,-0.8301028099677392,9.015333296172374,-8.731765574492066,-3.1694632469774575,5.8645350102541185,standing
-0.1335894976008243,-0.5186650778452814,10.085957857357332,-7.025507434936602,-3.2917240638822594,1.386431350981455,standing
0.12533184024307076,-0.08977235368852998,9.256160324688956,-6.619073181806314,11.716499681575076,-1.1771315556111348,standing
0.14210643798340739,0.3912668109826398,9.30796282914995,5.65369128162805,5.720535395746767,-6.855620665346395,standing
1.3576772977352927,-1.7112918306783513,9.53578116278863,0.601293124308555,-2.150546620452844,-8.584386583190941,standing
0.5932786581362451,-0.4030902756994599,8.951671450780735,8.175719989298692,-4.483709405478153,7.310040440334808,standing
0.041393591899455684,0.44812114942977915,8.854460687357525,-6.590255057522276,2.992530183159692,-4.591150771904851,standing
-0.23430734049926213,-0.6526937297629218,9.957174246014684,-4.393293897716234,6.57076805424277,0.256774565395659,standing
-0.3139938849712043,0.43576217485434177,8.732243087697343,-4.035677738114858,-1.3696122451614063,-5.4194132076870005,standing
-0.04199991038689771,-0.10698819593338005,9.87198585262609,-3.9998869578590117,-3.49359227013309,3.420089667028763,standing
0.11603844811124917,-0.021587998516573836,9.605468141635178,3.197303387066925,-3.1262610076471313,-2.8612742080240627,standing
-0.3311632780243214,-0.2883540877624978,10.825377845919094,-1.2859973126411364,-1.6533955123577608,-5.589385512749777,standing
-0.2648360192738612,0.3500722124223655,9.257934020540993,10.933773163443606,7.246824489847266,5.880203619449687,standing
